id,sensor_id,data,time_stamp
11114,9,752,2020-11-17 09:00:18.053344
11115,9,752,2020-11-17 09:21:42.193933
11116,9,752,2020-11-17 09:48:01.245449
11117,9,754,2020-11-17 10:10:12.707225
11118,9,754,2020-11-17 10:31:13.173897
11119,9,754,2020-11-17 10:52:17.298305
11120,9,754,2020-11-17 11:14:08.547080
11121,9,754,2020-11-17 11:37:31.034573
11122,9,754,2020-11-17 11:58:30.386755
11123,9,754,2020-11-17 12:21:10.433250
11124,9,754,2020-11-17 12:42:31.159489
11125,9,754,2020-11-17 13:03:11.070604
11126,9,754,2020-11-17 13:25:12.239506
11127,9,754,2020-11-17 13:46:56.359515
11128,9,754,2020-11-17 14:07:27.714441
11129,9,754,2020-11-17 14:28:44.603822
11130,9,754,2020-11-17 14:49:27.832330
11131,9,754,2020-11-17 15:10:17.876701
11132,9,754,2020-11-17 15:31:35.154401
11133,9,754,2020-11-17 15:52:21.095155
11134,9,754,2020-11-17 16:15:13.029110
11135,9,754,2020-11-17 16:37:31.411821
11136,9,754,2020-11-17 16:58:38.433657
11137,9,754,2020-11-17 17:20:28.834041
11138,9,754,2020-11-17 17:41:47.959446
11139,9,754,2020-11-17 18:02:41.807474
11140,9,754,2020-11-17 18:24:57.145317
11141,9,754,2020-11-17 18:46:52.616416
11142,9,754,2020-11-17 19:07:12.157245
11143,9,754,2020-11-17 19:29:41.428140
11144,9,754,2020-11-17 19:50:12.748300
11145,9,754,2020-11-17 20:11:54.110548
11146,9,754,2020-11-17 20:32:42.953317
11147,9,754,2020-11-17 20:53:10.978675
11148,9,754,2020-11-17 21:15:34.333966
11149,9,754,2020-11-17 21:36:43.602746
11150,9,754,2020-11-17 21:58:15.376255
11151,9,754,2020-11-17 22:23:47.838513
11152,9,754,2020-11-17 22:44:13.359068
11153,9,754,2020-11-17 23:05:49.208142
11154,9,754,2020-11-17 23:27:50.697215
11155,9,754,2020-11-17 23:48:34.223104
11156,9,754,2020-11-18 00:09:44.885785
11157,9,754,2020-11-18 00:31:22.220832
11158,9,754,2020-11-18 00:53:23.307054
11159,9,754,2020-11-18 01:14:50.802305
11160,9,754,2020-11-18 01:35:14.545548
11161,9,754,2020-11-18 01:57:03.415507
11162,9,754,2020-11-18 02:19:35.926228
11163,9,754,2020-11-18 02:40:21.026185
11164,9,754,2020-11-18 03:01:05.686097
11165,9,754,2020-11-18 03:22:04.925094
11166,9,754,2020-11-18 03:43:54.726494
11167,9,754,2020-11-18 04:04:54.880174
11168,9,754,2020-11-18 04:25:22.432848
11169,9,754,2020-11-18 04:46:25.581037
11170,9,754,2020-11-18 05:07:50.123039
11171,9,754,2020-11-18 05:28:24.728596
11172,9,754,2020-11-18 05:49:41.739869
11173,9,754,2020-11-18 06:10:42.559501
11174,9,754,2020-11-18 06:32:23.335773
11175,9,754,2020-11-18 06:53:19.735727
11176,9,754,2020-11-18 07:15:00.762550
11177,9,754,2020-11-18 07:36:37.832484
11178,9,754,2020-11-18 07:57:39.860963
11179,9,754,2020-11-18 08:19:33.775454
11180,9,754,2020-11-18 08:40:07.924048
11181,9,754,2020-11-18 09:02:37.892832
11182,9,754,2020-11-18 09:23:44.576944
11183,9,754,2020-11-18 09:46:19.796820
11184,9,754,2020-11-18 10:08:07.637530
11185,9,754,2020-11-18 10:29:30.366636
11186,9,754,2020-11-18 10:50:49.975770
11187,9,754,2020-11-18 11:11:33.214313
11188,9,754,2020-11-18 11:33:44.863005
11189,9,754,2020-11-18 11:55:06.908169
11190,9,754,2020-11-18 12:16:59.389500
11191,9,754,2020-11-18 12:37:15.418766
11192,9,754,2020-11-18 12:58:32.147014
11193,9,754,2020-11-18 13:19:32.584806
11194,9,754,2020-11-18 13:40:51.562759
11195,9,754,2020-11-18 14:02:38.399114
11196,9,754,2020-11-18 14:23:14.657409
11197,9,754,2020-11-18 14:46:55.095774
11198,9,754,2020-11-18 15:08:11.179227
11199,9,754,2020-11-18 15:31:29.846177
11200,9,754,2020-11-18 15:52:49.490934
11201,9,754,2020-11-18 16:14:44.643119
11202,9,754,2020-11-18 16:35:27.780118
11203,9,754,2020-11-18 16:56:41.661044
11204,9,754,2020-11-18 17:17:40.975310
11205,9,754,2020-11-18 17:38:36.632949
11206,9,754,2020-11-18 17:59:25.675197
11207,9,754,2020-11-18 18:20:35.121230
11208,9,754,2020-11-18 18:42:42.656260
11209,9,754,2020-11-18 19:03:14.786310
11210,9,754,2020-11-18 19:24:45.826257
11211,9,754,2020-11-18 19:45:45.727285
11212,9,754,2020-11-18 20:07:02.848744
11213,9,754,2020-11-18 20:28:50.303147
11214,9,754,2020-11-18 20:49:41.051766
11215,9,754,2020-11-18 21:10:22.614883
11216,9,754,2020-11-18 21:31:12.136899
11217,9,754,2020-11-18 21:53:16.808666
11218,9,754,2020-11-18 22:16:09.898351
11219,9,754,2020-11-18 22:37:38.773481
11220,9,754,2020-11-18 22:58:45.573563
11221,9,754,2020-11-18 23:19:41.143983
11222,9,754,2020-11-18 23:41:40.902313
11223,9,754,2020-11-19 00:02:45.800427
11224,9,754,2020-11-19 00:23:25.592881
11225,9,754,2020-11-19 00:44:58.330885
11226,9,754,2020-11-19 01:06:31.497530
11227,9,754,2020-11-19 01:28:56.564678
11228,9,754,2020-11-19 01:49:20.704481
11229,9,754,2020-11-19 02:11:17.972991
11230,9,754,2020-11-19 02:33:06.871028
11231,9,754,2020-11-19 02:54:53.059287
11232,9,754,2020-11-19 03:15:27.611047
11233,9,754,2020-11-19 03:37:11.613721
11234,9,754,2020-11-19 03:58:43.435066
11235,9,754,2020-11-19 04:19:11.962130
11236,9,754,2020-11-19 04:41:07.134231
11237,9,754,2020-11-19 05:02:47.044686
11238,9,754,2020-11-19 05:24:45.257148
11239,9,754,2020-11-19 05:45:29.986531
11240,9,754,2020-11-19 06:06:12.298604
11241,9,754,2020-11-19 06:28:57.091059
11242,9,754,2020-11-19 06:49:49.261761
11243,9,756,2020-11-19 07:10:19.606058
11244,9,756,2020-11-19 07:33:09.824526
11245,9,756,2020-11-19 07:55:08.426813
11246,9,756,2020-11-19 08:17:02.929510
11247,9,756,2020-11-19 08:38:37.399162
11248,9,756,2020-11-19 08:59:07.690354
11249,9,756,2020-11-19 09:23:28.566782
11250,9,756,2020-11-19 09:44:59.112934
11251,9,756,2020-11-19 10:06:49.525089
11252,9,756,2020-11-19 10:27:13.075618
11253,9,756,2020-11-19 10:50:26.344186
11254,9,756,2020-11-19 11:11:52.817162
11255,9,756,2020-11-19 11:33:15.829143
11256,9,756,2020-11-19 11:54:37.244692
11257,9,756,2020-11-19 12:15:48.221163
11258,9,756,2020-11-19 12:37:20.463371
11259,9,756,2020-11-19 12:59:33.408609
11260,9,756,2020-11-19 13:22:18.934940
11261,9,756,2020-11-19 13:43:08.341981
11262,9,756,2020-11-19 14:07:11.942515
11263,9,756,2020-11-19 14:28:12.893857
11264,9,756,2020-11-19 14:49:30.873962
11265,9,756,2020-11-19 15:10:36.113946
11266,9,756,2020-11-19 15:31:11.834500
11267,9,756,2020-11-19 15:52:56.110170
11268,9,756,2020-11-19 16:17:04.640982
11269,9,756,2020-11-19 16:38:49.707381
11270,9,756,2020-11-19 16:59:39.485793
11271,9,756,2020-11-19 17:20:36.445470
11272,9,756,2020-11-19 17:41:49.974496
11273,9,756,2020-11-19 18:02:46.685254
11274,9,756,2020-11-19 18:23:05.602501
11275,9,756,2020-11-19 18:44:23.822091
11276,9,756,2020-11-19 19:07:32.303098
11277,9,756,2020-11-19 19:28:14.047595
11278,9,756,2020-11-19 19:49:11.091737
11279,9,756,2020-11-19 20:10:33.270296
11280,9,756,2020-11-19 20:32:20.695057
11281,9,756,2020-11-19 20:55:01.289460
11282,9,756,2020-11-19 21:19:16.346533
11283,9,756,2020-11-19 21:41:01.280730
11284,9,756,2020-11-19 22:05:04.402019
11285,9,756,2020-11-19 22:26:33.917484
11286,9,756,2020-11-19 22:48:57.388771
11287,9,756,2020-11-19 23:09:09.280443
11288,9,756,2020-11-19 23:30:04.317606
11289,9,756,2020-11-19 23:51:23.912093
11290,9,756,2020-11-20 00:13:18.149777
11291,9,756,2020-11-20 00:34:32.076805
11292,9,756,2020-11-20 00:55:57.705974
11293,9,756,2020-11-20 01:16:15.877335
11294,9,756,2020-11-20 01:38:17.175387
11295,9,756,2020-11-20 01:59:32.314733
11296,9,756,2020-11-20 02:20:10.172431
11297,9,756,2020-11-20 02:42:03.224557
11298,9,756,2020-11-20 03:03:13.021095
11299,9,756,2020-11-20 03:24:24.459785
11300,9,756,2020-11-20 03:45:28.192498
11301,9,756,2020-11-20 04:06:13.067882
11302,9,756,2020-11-20 04:28:54.653043
11303,9,756,2020-11-20 04:53:04.736317
11304,9,756,2020-11-20 05:14:43.041535
11305,9,756,2020-11-20 05:35:27.294030
11306,9,756,2020-11-20 05:57:20.233001
11307,9,756,2020-11-20 06:20:36.999777
11308,9,756,2020-11-20 06:41:11.601876
11309,9,756,2020-11-20 07:02:36.068807
11310,9,756,2020-11-20 07:25:44.470214
11311,9,756,2020-11-20 07:46:17.989941
11312,9,756,2020-11-20 08:07:18.626265
11313,9,756,2020-11-20 08:28:21.570974
11314,9,756,2020-11-20 08:51:47.465673
11315,9,756,2020-11-20 09:12:40.804375
11316,9,756,2020-11-20 09:34:04.522494
11317,9,756,2020-11-20 09:55:37.699899
11318,9,756,2020-11-20 10:19:36.924650
11319,9,756,2020-11-20 10:41:01.953963
11320,9,756,2020-11-20 11:02:46.794014
11321,9,756,2020-11-20 11:26:28.994097
11322,9,756,2020-11-20 11:47:29.569390
11323,9,756,2020-11-20 12:08:09.966591
11324,9,756,2020-11-20 12:29:14.255901
11325,9,756,2020-11-20 12:50:26.687220
11326,9,756,2020-11-20 13:12:59.849189
11327,9,756,2020-11-20 13:33:33.799816
11328,9,756,2020-11-20 13:56:43.915612
11329,9,756,2020-11-20 14:17:25.623651
11330,9,756,2020-11-20 14:38:30.615243
11331,9,756,2020-11-20 14:59:28.113167
11332,9,756,2020-11-20 15:20:45.710760
11333,9,756,2020-11-20 15:42:07.607735
11334,9,756,2020-11-20 16:03:57.291895
11335,9,756,2020-11-20 16:24:20.742366
11336,9,756,2020-11-20 16:47:13.045491
11337,9,756,2020-11-20 17:08:05.095841
11338,9,756,2020-11-20 17:29:14.453210
11339,9,756,2020-11-20 17:50:39.566224
11340,9,756,2020-11-20 18:11:14.671119
11341,9,756,2020-11-20 18:32:24.739301
11342,9,756,2020-11-20 18:53:07.812911
11343,9,756,2020-11-20 19:14:05.002154
11344,9,756,2020-11-20 19:36:08.927497
11345,9,756,2020-11-20 19:57:32.381501
11346,9,756,2020-11-20 20:19:29.165553
11347,9,756,2020-11-20 20:40:44.303142
11348,9,756,2020-11-20 21:01:56.039387
11349,9,756,2020-11-20 21:22:20.418729
11350,9,756,2020-11-20 21:44:00.779363
11351,9,756,2020-11-20 22:05:47.944505
11352,9,756,2020-11-20 22:26:34.859676
11353,9,756,2020-11-20 22:47:49.661919
11354,9,756,2020-11-20 23:08:29.273452
11355,9,756,2020-11-20 23:29:59.263353
11356,9,756,2020-11-20 23:50:24.825816
11357,9,756,2020-11-21 00:11:17.486982
11358,9,756,2020-11-21 00:32:48.410982
11359,9,758,2020-11-21 00:53:40.993644
11360,9,758,2020-11-21 01:15:20.871819
11361,9,758,2020-11-21 01:36:37.585426
11362,9,758,2020-11-21 01:58:39.402301
11363,9,758,2020-11-21 02:19:51.322366
11364,9,758,2020-11-21 02:40:41.764359
11365,9,758,2020-11-21 03:03:03.929359
11366,9,758,2020-11-21 03:24:28.590035
11367,9,758,2020-11-21 03:45:15.824704
11368,9,758,2020-11-21 04:06:39.960572
11369,9,758,2020-11-21 04:28:02.229010
11370,9,758,2020-11-21 04:49:29.929619
11371,9,758,2020-11-21 05:10:14.749272
11372,9,758,2020-11-21 05:31:46.098560
11373,9,758,2020-11-21 05:52:22.277950
11374,9,758,2020-11-21 06:13:54.322532
11375,9,758,2020-11-21 06:34:54.975471
11376,9,758,2020-11-21 06:56:36.570607
11377,9,758,2020-11-21 07:17:45.444599
11378,9,758,2020-11-21 07:38:59.998912
11379,9,758,2020-11-21 07:59:36.222033
11380,9,758,2020-11-21 08:20:26.400572
11381,9,758,2020-11-21 08:43:23.176051
11382,9,758,2020-11-21 09:04:49.758117
11383,9,758,2020-11-21 09:27:34.320250
11384,9,758,2020-11-21 09:48:51.867499
11385,9,758,2020-11-21 10:09:19.661658
11386,9,758,2020-11-21 10:30:48.837496
11387,9,758,2020-11-21 10:51:31.279240
11388,9,758,2020-11-21 11:12:25.026235
11389,9,758,2020-11-21 11:33:41.181866
11390,9,758,2020-11-21 11:54:29.882648
11391,9,758,2020-11-21 12:15:57.913999
11392,9,758,2020-11-21 12:36:07.521703
11393,9,758,2020-11-21 13:02:05.077229
11394,9,758,2020-11-21 13:25:45.885280
11395,9,758,2020-11-21 13:48:10.129730
11396,9,758,2020-11-21 14:09:15.126578
11397,9,758,2020-11-21 14:30:05.110331
11398,9,758,2020-11-21 14:51:08.954300
11399,9,758,2020-11-21 15:12:57.276483
11400,9,758,2020-11-21 15:33:03.732781
11401,9,758,2020-11-21 15:54:41.078433
11402,9,758,2020-11-21 16:15:44.150675
11403,9,758,2020-11-21 16:38:18.916883
11404,9,758,2020-11-21 17:00:27.141510
11405,9,758,2020-11-21 17:22:09.141131
11406,9,758,2020-11-21 17:45:54.337140
11407,9,758,2020-11-21 18:06:30.032687
11408,9,758,2020-11-21 18:27:28.211952
11409,9,758,2020-11-21 18:48:33.682602
11410,9,758,2020-11-21 19:09:55.258856
11411,9,758,2020-11-21 19:30:29.659314
11412,9,758,2020-11-21 19:53:39.536225
11413,9,758,2020-11-21 20:14:47.103677
11414,9,758,2020-11-21 20:35:10.188318
11415,9,758,2020-11-21 20:56:21.155051
11416,9,758,2020-11-21 21:17:58.515611
11417,9,758,2020-11-21 21:38:45.666552
11418,9,758,2020-11-21 22:01:26.108964
11419,9,758,2020-11-21 22:22:51.804693
11420,9,758,2020-11-21 22:43:22.201595
11421,9,758,2020-11-21 23:05:01.172270
11422,9,758,2020-11-21 23:26:25.343622
11423,9,758,2020-11-21 23:47:04.449605
11424,9,758,2020-11-22 00:08:03.373621
11425,9,758,2020-11-22 00:30:18.985390
11426,9,758,2020-11-22 00:51:31.221941
11427,9,758,2020-11-22 01:13:09.124290
11428,9,758,2020-11-22 01:34:42.999221
11429,9,758,2020-11-22 01:56:19.510557
11430,9,758,2020-11-22 02:17:45.963530
11431,9,758,2020-11-22 02:38:21.974402
11432,9,758,2020-11-22 02:59:20.429948
11433,9,758,2020-11-22 03:20:30.594371
11434,9,758,2020-11-22 03:41:30.358129
11435,9,758,2020-11-22 04:02:22.908661
11436,9,758,2020-11-22 04:23:53.172917
11437,9,758,2020-11-22 04:45:41.435450
11438,9,758,2020-11-22 05:06:13.332264
11439,9,758,2020-11-22 05:27:56.869903
11440,9,758,2020-11-22 05:48:17.598197
11441,9,758,2020-11-22 06:09:53.451511
11442,9,758,2020-11-22 06:31:09.509931
11443,9,758,2020-11-22 06:52:54.560913
11444,9,758,2020-11-22 07:14:00.588549
11445,9,758,2020-11-22 07:35:55.835731
11446,9,758,2020-11-22 07:56:41.619258
11447,9,758,2020-11-22 08:17:57.792566
11448,9,758,2020-11-22 08:38:20.562615
11449,9,758,2020-11-22 09:00:06.728983
11450,9,758,2020-11-22 09:22:56.552510
11451,9,758,2020-11-22 09:43:24.473460
11452,9,758,2020-11-22 10:05:45.125158
11453,9,758,2020-11-22 10:26:30.638918
11454,9,758,2020-11-22 10:47:25.153816
11455,9,758,2020-11-22 11:08:34.644444
11456,9,758,2020-11-22 11:29:59.386679
11457,9,758,2020-11-22 11:50:46.742137
11458,9,758,2020-11-22 12:11:38.079237
11459,9,758,2020-11-22 12:34:08.710359
11460,9,758,2020-11-22 12:55:21.438716
11461,9,758,2020-11-22 13:16:17.381008
11462,9,758,2020-11-22 13:37:30.843419
11463,9,758,2020-11-22 13:58:29.696514
11464,9,758,2020-11-22 14:20:19.721850
11465,9,758,2020-11-22 14:42:54.302302
11466,9,758,2020-11-22 15:03:37.853882
11467,9,758,2020-11-22 15:24:53.128336
11468,9,758,2020-11-22 15:45:30.492581
11469,9,758,2020-11-22 16:07:29.576730
11470,9,758,2020-11-22 16:28:30.355153
11471,9,758,2020-11-22 16:50:23.817124
11472,9,758,2020-11-22 17:11:21.791697
11473,9,758,2020-11-22 17:33:59.980365
11474,9,758,2020-11-22 17:55:00.678873
11475,9,758,2020-11-22 18:17:04.594347
11476,9,758,2020-11-22 18:38:31.203161
11477,9,758,2020-11-22 19:00:19.103042
11478,9,758,2020-11-22 19:21:36.124638
11479,9,758,2020-11-22 19:42:56.977608
11480,9,758,2020-11-22 20:05:56.001059
11481,9,758,2020-11-22 20:26:36.387991
11482,9,758,2020-11-22 20:49:00.169251
11483,9,758,2020-11-22 21:11:28.576783
11484,9,758,2020-11-22 21:33:43.358022
11485,9,758,2020-11-22 21:54:05.336896
11486,9,758,2020-11-22 22:15:34.664758
11487,9,758,2020-11-22 22:36:07.132143
11488,9,758,2020-11-22 22:57:34.119647
11489,9,758,2020-11-22 23:19:47.744570
11490,9,758,2020-11-22 23:40:42.007182
11491,9,758,2020-11-23 00:02:20.014319
11492,9,758,2020-11-23 00:25:23.959737
11493,9,758,2020-11-23 00:46:50.018409
11494,9,758,2020-11-23 01:08:07.489247
11495,9,758,2020-11-23 01:29:43.499446
11496,9,758,2020-11-23 01:51:38.010535
11497,9,758,2020-11-23 02:12:35.673270
11498,9,758,2020-11-23 02:34:17.862693
11499,9,758,2020-11-23 02:55:38.458617
11500,9,758,2020-11-23 03:17:14.164033
11501,9,758,2020-11-23 03:38:58.811016
11502,9,758,2020-11-23 03:59:09.484766
11503,9,758,2020-11-23 04:20:50.485949
11504,9,758,2020-11-23 04:41:36.656207
11505,9,758,2020-11-23 05:02:48.350881
11506,9,758,2020-11-23 05:23:26.213951
11507,9,758,2020-11-23 05:44:03.992879
11508,9,758,2020-11-23 06:05:43.786054
11509,9,758,2020-11-23 06:26:54.610796
11510,9,758,2020-11-23 06:47:22.205407
11511,9,758,2020-11-23 07:08:15.689440
11512,9,758,2020-11-23 07:29:35.094578
11513,9,758,2020-11-23 07:52:24.761627
11514,9,758,2020-11-23 08:13:14.987003
11515,9,758,2020-11-23 08:37:20.061197
11516,9,758,2020-11-23 08:58:28.496282
11517,9,758,2020-11-23 09:19:27.782418
11518,9,758,2020-11-23 09:40:20.639962
11519,9,758,2020-11-23 10:04:22.249120
11520,9,758,2020-11-23 10:26:30.997639
11521,9,758,2020-11-23 10:47:16.541914
11522,9,758,2020-11-23 11:12:17.988041
11523,9,758,2020-11-23 11:34:21.268670
11524,9,758,2020-11-23 11:55:53.439295
11525,9,758,2020-11-23 12:17:16.255461
11526,9,758,2020-11-23 12:39:06.033689
11527,9,758,2020-11-23 13:00:45.777970
11528,9,758,2020-11-23 13:21:14.994803
11529,9,758,2020-11-23 13:43:05.438335
11530,9,758,2020-11-23 14:06:51.335317
11531,9,758,2020-11-23 14:27:08.756312
11532,9,758,2020-11-23 14:48:25.564826
11533,9,758,2020-11-23 15:10:59.843105
11534,9,758,2020-11-23 15:34:19.240972
11535,9,758,2020-11-23 15:56:03.310100
11536,9,758,2020-11-23 16:17:44.046379
11537,9,760,2020-11-23 16:38:47.521473
11538,9,760,2020-11-23 16:59:23.155718
11539,9,760,2020-11-23 17:22:43.471713
11540,9,760,2020-11-23 17:43:35.330286
11541,9,760,2020-11-23 18:07:12.446562
11542,9,760,2020-11-23 18:28:21.134007
11543,9,760,2020-11-23 18:49:39.213744
11544,9,760,2020-11-23 19:10:05.757422
11545,9,760,2020-11-23 19:33:01.019621
11546,9,760,2020-11-23 19:54:56.531345
11547,9,760,2020-11-23 20:16:13.131749
11548,9,760,2020-11-23 20:39:22.756769
11549,9,760,2020-11-23 21:02:10.864065
11550,9,760,2020-11-23 21:25:16.888256
11551,9,760,2020-11-23 21:46:57.647692
11552,9,760,2020-11-23 22:07:21.179712
11553,9,760,2020-11-23 22:28:35.239305
11554,9,760,2020-11-23 22:50:23.638431
11555,9,760,2020-11-23 23:11:21.819814
11556,9,760,2020-11-23 23:32:55.856601
11557,9,760,2020-11-23 23:53:53.355695
11558,9,760,2020-11-24 00:14:31.519296
11559,9,760,2020-11-24 00:35:10.580810
11560,9,760,2020-11-24 00:56:05.820084
11561,9,760,2020-11-24 01:20:20.537543
11562,9,760,2020-11-24 01:41:14.555083
11563,9,760,2020-11-24 02:03:11.514728
11564,9,760,2020-11-24 02:24:39.349958
11565,9,760,2020-11-24 02:45:42.369795
11566,9,760,2020-11-24 03:07:00.791837
11567,9,760,2020-11-24 03:28:19.668479
11568,9,760,2020-11-24 03:49:07.393852
11569,9,760,2020-11-24 04:10:31.421683
11570,9,760,2020-11-24 04:32:17.353572
11571,9,760,2020-11-24 04:53:10.163142
11572,9,760,2020-11-24 05:14:27.856455
11573,9,760,2020-11-24 05:36:15.416633
11574,9,760,2020-11-24 05:58:15.670813
11575,9,760,2020-11-24 06:19:23.805968
11576,9,760,2020-11-24 06:40:45.788819
11577,9,760,2020-11-24 07:02:06.409897
11578,9,760,2020-11-24 07:23:24.457365
11579,9,760,2020-11-24 07:44:15.800763
11580,9,760,2020-11-24 08:13:06.019478
11581,9,760,2020-11-24 08:38:14.784344
11582,9,760,2020-11-24 08:59:29.890510
11583,9,760,2020-11-24 09:21:39.595975
11584,9,760,2020-11-24 09:44:01.589620
11585,9,760,2020-11-24 10:07:32.221769
11586,9,760,2020-11-24 10:29:01.741586
11587,9,760,2020-11-24 10:51:30.142589
11588,9,760,2020-11-24 11:13:18.493378
11589,9,760,2020-11-24 11:34:05.130082
11590,9,760,2020-11-24 11:57:49.094527
11591,9,760,2020-11-24 12:22:05.214439
11592,9,760,2020-11-24 12:43:37.919071
11593,9,760,2020-11-24 13:04:47.266797
11594,9,760,2020-11-24 13:25:04.303289
11595,9,760,2020-11-24 13:46:33.590974
11596,9,760,2020-11-24 14:07:37.639841
11597,9,760,2020-11-24 14:29:43.207993
11598,9,760,2020-11-24 14:52:41.859872
11599,9,760,2020-11-24 15:13:39.877247
11600,9,760,2020-11-24 15:34:39.858289
11601,9,760,2020-11-24 15:55:47.019993
11602,9,760,2020-11-24 16:16:19.069486
11603,9,760,2020-11-24 16:37:25.127092
11604,9,760,2020-11-24 16:58:22.649435
11605,9,760,2020-11-24 17:20:51.832574
11606,9,760,2020-11-24 17:42:43.834128
11607,9,760,2020-11-24 18:03:38.833769
11608,9,760,2020-11-24 18:24:26.548351
11609,9,760,2020-11-24 18:45:28.000709
11610,9,760,2020-11-24 19:06:55.854025
11611,9,760,2020-11-24 19:27:03.327716
11612,9,760,2020-11-24 19:48:41.468571
11613,9,760,2020-11-24 20:10:07.542171
11614,9,760,2020-11-24 20:31:27.193767
11615,9,760,2020-11-24 20:52:59.244404
11616,9,760,2020-11-24 21:13:24.668525
11617,9,760,2020-11-24 21:34:09.005999
11618,9,760,2020-11-24 21:55:11.578405
11619,9,760,2020-11-24 22:17:40.869276
11620,9,760,2020-11-24 22:39:01.778329
11621,9,760,2020-11-24 23:00:40.649401
11622,9,760,2020-11-24 23:21:56.638083
11623,9,760,2020-11-24 23:42:12.694480
11624,9,760,2020-11-25 00:03:16.679286
11625,9,760,2020-11-25 00:24:15.780878
11626,9,760,2020-11-25 00:45:44.140907
11627,9,760,2020-11-25 01:06:40.785366
11628,9,760,2020-11-25 01:27:33.530537
11629,9,760,2020-11-25 01:48:50.591775
11630,9,760,2020-11-25 02:09:07.635679
11631,9,760,2020-11-25 02:30:14.512963
11632,9,760,2020-11-25 02:51:48.818002
11633,9,760,2020-11-25 03:13:14.637643
11634,9,760,2020-11-25 03:34:52.511945
11635,9,760,2020-11-25 03:55:41.338653
11636,9,760,2020-11-25 04:16:33.145112
11637,9,760,2020-11-25 04:37:30.976245
11638,9,760,2020-11-25 04:59:17.015277
11639,9,760,2020-11-25 05:21:40.069496
11640,9,760,2020-11-25 05:42:10.621933
11641,9,760,2020-11-25 06:06:00.469999
11642,9,760,2020-11-25 06:27:15.129869
11643,9,760,2020-11-25 06:48:23.938315
11644,9,760,2020-11-25 07:09:47.919802
11645,9,760,2020-11-25 07:31:16.618493
11646,9,760,2020-11-25 07:52:22.352303
11647,9,760,2020-11-25 08:13:41.994222
11648,9,760,2020-11-25 08:34:38.309570
11649,9,760,2020-11-25 08:55:04.040127
11650,9,760,2020-11-25 09:16:57.179865
11651,9,760,2020-11-25 09:37:58.869760
11652,9,760,2020-11-25 09:58:15.980749
11653,9,760,2020-11-25 10:19:52.077696
11654,9,760,2020-11-25 10:41:04.286217
11655,9,760,2020-11-25 11:03:23.318016
11656,9,760,2020-11-25 11:25:26.489747
11657,9,760,2020-11-25 11:46:45.893278
11658,9,760,2020-11-25 12:08:05.714134
11659,9,760,2020-11-25 12:29:25.375130
11660,9,760,2020-11-25 12:50:52.042190
11661,9,760,2020-11-25 13:11:29.357761
11662,9,760,2020-11-25 13:32:47.389162
11663,9,760,2020-11-25 13:53:29.328328
11664,9,760,2020-11-25 14:14:56.039510
11665,9,760,2020-11-25 14:35:11.348427
11666,9,760,2020-11-25 14:56:13.675870
11667,9,760,2020-11-25 15:17:41.849348
11668,9,760,2020-11-25 15:39:46.949947
11669,9,760,2020-11-25 16:01:14.989310
11670,9,760,2020-11-25 16:22:15.774093
11671,9,760,2020-11-25 16:44:28.080569
11672,9,760,2020-11-25 17:05:26.734645
11673,9,760,2020-11-25 17:27:25.695678
11674,9,760,2020-11-25 17:48:46.018540
11675,9,760,2020-11-25 18:09:55.478165
11676,9,760,2020-11-25 18:31:53.494077
11677,9,760,2020-11-25 18:52:53.750241
11678,9,760,2020-11-25 19:13:51.326342
11679,9,760,2020-11-25 19:34:30.542581
11680,9,760,2020-11-25 19:55:20.542438
11681,9,760,2020-11-25 20:16:28.399481
11682,9,760,2020-11-25 20:37:57.502670
11683,9,760,2020-11-25 20:58:26.026164
11684,9,760,2020-11-25 21:20:57.313167
11685,9,760,2020-11-25 21:42:21.937993
11686,9,760,2020-11-25 22:04:52.123281
11687,9,760,2020-11-25 22:25:28.821463
11688,9,760,2020-11-25 22:46:48.983899
11689,9,760,2020-11-25 23:07:31.137771
11690,9,760,2020-11-25 23:28:46.306002
11691,9,760,2020-11-25 23:50:14.793875
11692,9,760,2020-11-26 00:11:56.017024
11693,9,760,2020-11-26 00:32:51.129252
11694,9,760,2020-11-26 00:53:24.779129
11695,9,760,2020-11-26 01:14:33.766830
11696,9,760,2020-11-26 01:35:33.712730
11697,9,760,2020-11-26 01:56:28.345172
11698,9,760,2020-11-26 02:17:25.929476
11699,9,760,2020-11-26 02:38:42.465163
11700,9,760,2020-11-26 02:59:46.283784
11701,9,760,2020-11-26 03:20:56.119044
11702,9,760,2020-11-26 03:42:11.120385
11703,9,760,2020-11-26 04:03:26.415831
11704,9,760,2020-11-26 04:25:12.946742
11705,9,760,2020-11-26 04:46:44.650811
11706,9,760,2020-11-26 05:08:15.445664
11707,9,760,2020-11-26 05:29:48.009638
11708,9,760,2020-11-26 05:50:07.461208
11709,9,762,2020-11-26 06:12:22.071737
11710,9,762,2020-11-26 06:33:46.666773
11711,9,762,2020-11-26 06:54:52.332329
11712,9,762,2020-11-26 07:15:23.169997
11713,9,762,2020-11-26 07:36:19.984652
11714,9,762,2020-11-26 07:57:39.847773
11715,9,762,2020-11-26 08:18:50.995269
11716,9,762,2020-11-26 08:39:36.948594
11717,9,762,2020-11-26 09:01:31.273024
11718,9,762,2020-11-26 09:22:51.180232
11719,9,762,2020-11-26 09:43:38.624244
11720,9,762,2020-11-26 10:04:32.527532
11721,9,762,2020-11-26 10:25:46.888814
